Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
0.04418106274437844,0.04359660631451358,0.044856826178835046,0.04455734325034755,0.04455734325034755,0.02807905974830883,0.7700974079577348,0.8374789671602203,0.5392862435108075,0.46415301263571107,0.42107424960505524
0.054130235228902604,0.06392562339264789,0.054565566357641884,0.05923963445544532,0.05923963445544532,0.3773747887726951,0.8957800891530461,0.5173863828654294,0.813652115378231,0.4673944366393261,0.43545023380726694
0.057117388024578095,0.061083414170299916,0.05901437297754397,0.06023627988548584,0.06023627988548584,0.17637547441787643,0.6282020802377415,0.3207204962904296,0.8247227882442292,0.4704800999562257,0.43860979462875194
0.05591288801543473,0.05619385325575994,0.05090327809900537,0.052360345283968504,0.052360345283968504,0.1491440232795435,0.6361664190193165,0.5465040748284445,0.599172666390732,0.47159957295554045,0.42954185150078983
0.0511189852060442,0.05325529554942625,0.05237802798508499,0.054572411970155985,0.054572411970155985,0.057937017821375926,0.594432887568103,0.4604861592165513,0.6330569383046569,0.47303032151378926,0.4326066287519747
0.05326299281331938,0.05265313257858982,0.05161607395920746,0.05301667519313037,0.05301667519313037,0.03870656005873873,0.5526993561168895,0.521469224092027,0.5946489668429985,0.47396407729893586,0.4326698230647709
0.053190725221770804,0.05397788870577809,0.0540985564100004,0.05413487004131312,0.05413487004131312,0.0421239884034185,0.5109658246656761,0.42132292828505447,0.6132058354534999,0.47500138393260655,0.4342496145339652
0.05278119040066201,0.05224366657572481,0.051198234466782816,0.05090184463827718,0.05090184463827718,0.04258558417509326,0.5970414396565956,0.5722028330282635,0.5334806771315761,0.47523607907182164,0.43039494786729854
0.05013129519854666,0.05267721428011951,0.05188644632833063,0.05420779288583942,0.05420779288583942,0.0540579937050214,0.6465081723625556,0.58944800204948,0.5916579433906951,0.47609567882224696,0.43665087203791464
0.0534075352234166,0.058795192472469573,0.05468845931392219,0.0584131480012654,0.0584131480012654,0.08986000960983011,0.6424764735017334,0.504395457380203,0.6561486428301301,0.4776990994845718,0.44101106477093205
0.05627424283617777,0.060216297083643566,0.05788373762491722,0.05880208280323242,0.05880208280323242,0.08181582598649226,0.6629197622585439,0.47206108259137236,0.6618013629802629,0.479182827162303,0.43949446445497625
0.05687649284074946,0.05698870355996026,0.05655646469377218,0.057708201241857646,0.057708201241857646,0.04218877377488163,0.6833630510153541,0.614937910902944,0.6321378623849362,0.48025314257944657,0.4374407614533965
0.05853870044436728,0.06262494896698931,0.05999754120686923,0.06327483302585324,0.06327483302585324,0.0826526370345576,0.7038063397721643,0.4888333207066554,0.7130435034254876,0.4823211818266406,0.4437914660347551
0.0616944928773229,0.06216730992645739,0.061546025883553734,0.0629345175049746,0.0629345175049746,0.05398780955260302,0.7242496285289748,0.5718969009947609,0.7035233041589601,0.48406681980792793,0.44290679620853074
0.0628508128861005,0.0661415783080222,0.0636352430089432,0.06662939812366137,0.06662939812366137,0.08771399418011414,0.6835958395245171,0.5378319426978843,0.7516559073639648,0.4863514365886043,0.4455924233807267
0.06641613050416485,0.07163331182800615,0.06776453138358808,0.06871992511507663,0.06871992511507663,0.07809876529879553,0.6390341753343238,0.6071489938393586,0.7764599190075334,0.48878691177140055,0.44575040126382304
0.06916238811601168,0.07240408043067678,0.06943590901655289,0.07445670615156275,0.07445670615156275,0.10314101075977045,0.5944725111441307,0.5333565994291946,0.8353223609464817,0.49210469246717653,0.4500789794628752
0.07494399297789985,0.07895560632742155,0.07658842212232878,0.07644999458080126,0.07644999458080126,0.09759106393776286,0.537407132243685,0.46952931768606637,0.8531254166403655,0.4954401945994369,0.4527014154818325
0.07470309779407121,0.0744514297142169,0.07245913620559218,0.0750401107853558,0.0750401107853558,0.06779519184568125,0.5731946508172362,0.5667272327509779,0.8102063853872536,0.4980888943626906,0.447551345971564
0.07373949296875648,0.07770311698268931,0.07619515679692529,0.07885653352965724,0.07885653352965724,0.07227348064806967,0.7091233283803863,0.46013405005876373,0.8469324432041028,0.5011941319699535,0.45276460979462874
0.08007516542585057,0.0809307105063726,0.07649010333306963,0.07691186195066463,0.07691186195066463,0.09457584477424998,0.4202080237741456,0.6587336016772412,0.7887075128527448,0.503521192844343,0.4515955797788309
0.07677482817379773,0.08394152536055477,0.07791569505347382,0.08600320808495887,0.08600320808495887,0.09505093749831288,0.5201337295690935,0.45565754069620346,0.869346354613189,0.5074174221234746,0.4634439210110584
0.08698899306933343,0.09162512005112391,0.08420793288620476,0.08369391499080717,0.08369391499080717,0.145877760801611,0.6200594353640416,0.4653672123718641,0.8080505417859454,0.5103721764212074,0.45794629699842015
0.0869649078871506,0.08635017724390051,0.08233992750635474,0.08196800951455094,0.08196800951455094,0.07084010430444805,0.547851411589896,0.5316297261600993,0.7633105001394624,0.512600709925308,0.45747234439178514
0.08180963821201696,0.08461594307058781,0.0840604657629033,0.08398561366143992,0.08398561366143992,0.0791434294136384,0.44407132243684994,0.514636020518237,0.7838350459835894,0.5149460839048798,0.4588625592417061
0.08812122548692823,0.0875063277392546,0.08602678993201243,0.08505517950516422,0.08505517950516422,0.08800552835169818,0.6827248828437535,0.6965028805940681,0.7946630286912639,0.5171990287611581,0.4569668278041074
0.08792850066746526,0.09518992483847563,0.08848469821578422,0.09708785237186165,0.09708785237186165,0.11467550627068408,0.6975136206042596,0.33565124636495514,0.8902762846630863,0.5216204904003787,0.47162717219589256
0.10144299317905377,0.10171736903369069,0.08755069061004264,0.0873887858861239,0.0873887858861239,0.26649732490403666,0.4525408618127785,0.5075535706508676,0.6831935663687694,0.5235133130207618,0.45977881832543444
0.09060249309676353,0.09167329549744271,0.089000856497468,0.08806942908209373,0.08806942908209373,0.17954725822909187,0.7861218424962853,1.0,0.6897617659364582,0.525272819798116,0.4632543538704581
0.12100408055454197,0.1339932994532199,0.10861496460196685,0.12115319810525649,0.12115319810525649,0.7689618684101129,0.5683655274888558,0.72868793516052,0.8896491717919219,0.5335716418179727,0.5079304992101106
0.11987184813694719,0.14659055602907378,0.12228093711764623,0.13904419899573972,0.13904419899573972,0.6738785382260685,0.605817236255572,0.806230865805262,0.9449996257857438,0.5445974070578075,0.5294154849921011
0.1471898987083185,0.16345111921249397,0.14661423404280347,0.16588070276230713,0.16588070276230713,0.6019208862638815,0.6432689450222883,0.37278112493674714,1.0,0.5598941398388164,0.564865728278041
0.17906097617725186,0.18541803161456277,0.15153005061034705,0.15479604875203426,0.15479604875203426,0.9999999999999999,0.5316493313521545,0.5398989057135613,0.8786322340784123,0.5712075130568015,0.5543443823064771
0.14914120076813087,0.1607534218771911,0.14405800696977253,0.1586853919100195,0.1586853919100195,0.45242324283176855,0.4504606240713224,0.6892905063848708,0.8890156858569538,0.5820199108074546,0.5523222654028436
0.1802172865500294,0.18031168239591416,0.1699889467372897,0.17669794464948752,0.17669794464948752,0.5802474801189891,0.5010401188707281,0.47708503106158034,0.9315917353876504,0.5952763079847418,0.5780726666666667
0.1749174937367987,0.17896284215854433,0.1671377632964813,0.17487481276526706,0.17487481276526706,0.5097447996242448,0.5516196136701337,0.4562270006360651,0.9125075902244091,0.6066321904016057,0.5863823064770932
0.17159308093856307,0.1742900526875498,0.16991519228341856,0.1710827033077736,0.1710827033077736,0.2221571369184838,0.6021991084695394,0.43479864707720345,0.8718847766985625,0.6158701880952568,0.5784518199052133
0.1652814936636518,0.16824433164304822,0.16168120444859965,0.1653702088188278,0.1653702088188278,0.23969777624212452,0.5263298662704309,0.48668970933844874,0.8116096562120849,0.6228075850038602,0.5764928751974723
0.16015033085170116,0.17058072637854546,0.16222194672893772,0.16451941880120996,0.16451941880120996,0.2280849984073596,0.4504606240713224,0.6368593374705694,0.8025296492358662,0.6286769373973,0.5752290616113744
0.15639227877817374,0.1755184699653599,0.15620007880742173,0.17786475634791613,0.17786475634791613,0.32132734428566023,0.3837345220406142,0.6017932935886607,0.8489910376683187,0.6365020042399323,0.5904581516587677
0.1751583889206273,0.18741719822582845,0.17819835057345432,0.18843891884555214,0.18843891884555214,0.43205634167804907,0.34510153541357114,0.7913662059766587,0.8803805330249779,0.6455018953022492,0.6050552922590837
0.19671895112929355,0.2182479495586096,0.198598996702485,0.22064758213344657,0.22064758213344657,0.52836249574846,0.41174178636288594,0.3734460457343139,0.9512005895511233,0.6599925483244931,0.6474881516587677
0.22562695134873423,0.22824385969179822,0.1954037085598568,0.20679176765915872,0.20679176765915872,0.674334735216788,0.4783820373122007,0.5029866174301955,0.8294249011138979,0.6699194037549147,0.6265402685624013
0.1989111315099344,0.21533348318841317,0.20081109941042988,0.20756963726309272,0.20756963726309272,0.4323127837734239,0.5450222882615156,0.33205977116930807,0.8315054483610209,0.6787567141646752,0.6241706003159557
0.20806533880642397,0.20786666475869325,0.19228217241319148,0.19009189175391203,0.19009189175391203,0.40635274555005474,0.5374294205052005,0.3704700167455224,0.6920310449386715,0.6828572725475787,0.5981674660347551
0.18725158105742673,0.18662235755623566,0.16898119450931012,0.1775244213802974,0.1775244213802974,0.5134537621405086,0.5298365527488855,0.5513776130803838,0.6061404850711957,0.6837202532053759,0.5801263696682464
0.17551974374137036,0.18373196325296137,0.1791815188027796,0.18299381703295872,0.18299381703295872,0.23586194237341207,0.490148588410104,0.5088036518359469,0.6290617072762973,0.6853897695801849,0.5864770774091627
0.17771194339401136,0.18746538089810288,0.17109499809126213,0.18428218058037207,0.18428218058037207,0.3267963093933389,0.4504606240713224,0.5433845610644017,0.6345862703326659,0.6869207624375093,0.5861611532385466
0.18154224378708717,0.19059661871184483,0.18584244779389283,0.18909523660050148,0.18909523660050148,0.2535375512209343,0.31158989598811293,0.6045847240534331,0.6557294919317141,0.6890507146361234,0.5923538672985782
0.18816699383737562,0.1993400370916493,0.18975051213345684,0.2004958952756875,0.2004958952756875,0.2859491326858395,0.2799851411589896,0.45045731192818206,0.702866545415073,0.6930692411286741,0.6076145371248025
0.19040736385438228,0.1984247373327185,0.19434680799783494,0.19565852353790764,0.19565852353790764,0.24591717190258439,0.24838038632986625,0.36341945750658533,0.6642505151722365,0.6954379708868785,0.608056887835703
0.18860061384066729,0.18917552132662652,0.18323706992891134,0.1820944174576225,0.1820944174576225,0.19639415419998163,0.44824665676077263,0.5742752848751165,0.5642677226531829,0.6945328713489638,0.5953554502369668
0.18527620104243164,0.19351110194260449,0.1874155066375985,0.19001896890938572,0.19001896890938572,0.24494809072111517,0.648112927191679,0.5065431248000553,0.6029145587644101,0.6951130196024679,0.6060979494470774
0.19057599385566237,0.19062071004798206,0.18586703179254713,0.19111284074739046,0.19111284074739046,0.15772808499840735,0.6029866270430906,0.5452655310474555,0.6082467914247054,0.6956190092632542,0.6077409099526067
0.19298499387394907,0.1984247373327185,0.19621482320931805,0.1962662341659811,0.1962662341659811,0.1740081089689948,0.5578603268945022,0.539268094482679,0.6338411318448584,0.6968925181986354,0.6116903696682464
0.20165738912178122,0.20379603825853515,0.20081109941042988,0.20088482035428445,0.20088482035428445,0.18754555221431002,0.5127340267459138,0.522666993421242,0.656447993310807,0.6987424042100054,0.6175039462875197
0.19720074390595083,0.20194138353431457,0.19589528284288632,0.20377752780559924,0.20377752780559924,0.23422071296301294,0.4676077265973254,0.5245679932532573,0.6706613970474632,0.7007520811893767,0.6193364928909952
0.19794752909361968,0.20842064505725522,0.20280201740982645,0.20691331707730096,0.20691331707730096,0.2283792319694213,0.4504606240713224,0.40528130476736307,0.6863016491396132,0.702952952969104,0.6205371279620853
0.2041868487769824,0.20952862251494236,0.19650975991382924,0.19711702661444147,0.19711702661444147,0.26961512090569945,0.4504606240713224,0.47055989405877935,0.5962537576615552,0.7026648389771811,0.6067614565560822
0.20189828671460985,0.20126694655506647,0.19171684613419915,0.19444310228176068,0.19444310228176068,0.31313199479557513,0.2611887072808321,0.5405017869840076,0.5729251086283916,0.7016114548190412,0.6023380821484992
0.18455349380994557,0.1992677799438008,0.18630945528362608,0.1991589246013983,0.1991589246013983,0.18899242551031978,0.4504606240713224,0.5165475553940617,0.6023154582544223,0.7013925195424844,0.609320691943128
0.20045288911263787,0.20247127249673935,0.19921347377342793,0.2013710010109558,0.2013710010109558,0.15468047314916292,0.5252303120356612,0.5696133768834747,0.6160999914128,0.7014066168234905,0.5931121706161138
0.2021392011704387,0.20649373559383805,0.2043996627100947,0.2094413957209291,0.2094413957209291,0.17503117796001663,0.5783259039128281,0.5717778794512742,0.6644016094020613,0.7028336081271866,0.6023064802527646
0.20924574399738444,0.21704362361693674,0.21292858724942476,0.21802226735848415,0.21802226735848415,0.23286022016228736,0.631421495789995,0.45563821272103044,0.7104001382063816,0.7056297876836678,0.6236966887835703
0.21363012403066628,0.21509262040873045,0.21435417896982895,0.21342797744109113,0.21342797744109113,0.15197838328105515,0.6845170876671619,0.6980382501256442,0.6621527033060537,0.7069416509075698,0.6148499304897314
0.21553323645411282,0.23515667855374106,0.220351482555957,0.23729884848097496,0.23729884848097496,0.2911319624028894,0.8037444279346211,0.5085125768317366,0.7732506945920383,0.7127736410610961,0.647898897314376
0.2369492442076817,0.24508032913042932,0.23595919524209125,0.23885458768884302,0.23885458768884302,0.3224583888957873,0.9229717682020803,0.4448084187771332,0.779272280980446,0.7180622169483362,0.6484676082148498
0.23634699420311006,0.2387214905670484,0.2329359606793271,0.2325830091454397,0.2325830091454397,0.12655282437225673,0.8898439821693909,0.5911279165284443,0.7154225274277626,0.721250122339869,0.6445181611374408
0.23711787420896174,0.24120239959824263,0.23645076952512073,0.2443725904683802,0.2443725904683802,0.1808645607821754,0.8567161961367014,0.5249788821646355,0.7660144083459524,0.7262657490260211,0.6555450078988941
0.24446533149173633,0.24577884058525146,0.24411945074421354,0.2480674832412795,0.2480674832412795,0.20773699298698353,0.8235884101040118,0.5306113025673586,0.7806726267394675,0.7312499730375533,0.6548815197472353
0.25234275191553385,0.2533420074989571,0.2517143971727015,0.2525402237405302,0.2525402237405302,0.22903788324596305,0.7904606240713223,0.47375713524774643,0.7982791587825164,0.7363612296838699,0.6601895639810427
0.24884970911601817,0.2483560981004314,0.24896153252115227,0.24967182957602344,0.24967182957602344,0.14796978842177436,0.7004160475482912,0.5581666109840535,0.7664545442739161,0.7400724769343796,0.6578830900473933
0.2529209071019226,0.2551966598145258,0.2527958620701114,0.25779085329045515,0.25779085329045515,0.19881280806793825,0.6485745418524022,0.5734826306548144,0.8006039465404504,0.7447845788808906,0.66120063507109
0.2544144943402604,0.26446998401731814,0.25810495379469156,0.2682191506522985,0.2682191506522985,0.3030200780663726,0.5967330361565131,0.4485226965339122,0.8394310536159357,0.7508634071911071,0.6751974502369669
0.27255426206895944,0.27246669140946284,0.2637827170143878,0.26180174586658267,0.26180174586658267,0.2646455430363823,0.5448915304606241,0.13934629520463743,0.7683820100204972,0.7546981304194544,0.6620537156398103
0.2562935119455241,0.2557506593823028,0.21580435468888748,0.21753610614855293,0.21753610614855293,0.8706452083119631,0.5842496285289747,0.7216903242159058,0.4337419472918449,0.7487394082442697,0.6018009510268563
0.20869166676617845,0.24443000275653348,0.20892220412060164,0.24476153499371725,0.24476153499371725,0.6994255697063603,0.6236077265973254,0.4723881606806759,0.5644627610730781,0.7487086176217467,0.6297314407582938
0.24350172666642161,0.24710360634704726,0.23763057287505607,0.24179590469787618,0.24179590469787618,0.3044804483147705,0.662965824665676,0.5085105874498893,0.5475971675497565,0.747782140600288,0.623285943127962
0.2375514942122534,0.24185274524135353,0.23844168752451733,0.24337595476170973,0.24337595476170973,0.15580341958785707,0.7023239227340268,0.5483937712501452,0.5548122996297358,0.7469885781705876,0.627172195892575
0.24090000182867194,0.2566177740603073,0.24672482615128682,0.250060771670518,0.250060771670518,0.26128210250125516,0.7416820208023773,0.5017745873041516,0.585694143988147,0.7473641024540842,0.6309004739336492
0.25080099431283037,0.2539200791336563,0.2514931755955289,0.25081432798764414,0.25081432798764414,0.20563686719538726,0.7810401188707281,0.4762860848580728,0.5892355064975814,0.7475673317168813,0.6344075734597157
0.2519332267304251,0.25136691295461355,0.24593829795838812,0.2482862493440159,0.2482862493440159,0.18222235419242336,0.41979197622585435,0.5404712048936953,0.5710356197332926,0.7469414996337472,0.6193048909952606
0.24212859906499817,0.25196907592545,0.24748679000879747,0.25404735339067996,0.25404735339067996,0.13944511329341835,0.3955819712729074,0.5928843173848704,0.6009748075373152,0.7472774471080729,0.6297946224328593
0.2607742519795373,0.2662523647331271,0.26326655873270405,0.2669794331252411,0.2669794331252411,0.2568362063845983,0.3713719663199604,0.587434073645647,0.6624232071919679,0.7499485797633072,0.6488467614533965
0.2636168912731158,0.2775489468833223,0.26729752586018146,0.2796927297411683,0.2796927297411683,0.25807252722335294,0.34716196136701344,0.44599879060934045,0.7146289103154921,0.7546639745208719,0.6627487962085308
0.27681820173732696,0.28265531296253416,0.26712545507495944,0.2726919276141869,0.2726919276141869,0.3511502102825182,0.3229519564140664,0.5400322312127122,0.6587332140467724,0.7571538716606114,0.6522591026856239
0.2714461413325477,0.27658550058189535,0.2751628249945263,0.2788662530103584,0.2788662530103584,0.16825840725164257,0.29874195146111937,0.5176719925366655,0.6852363283033898,0.7603560217492251,0.6446445466034755
0.27729999451398424,0.2803189182270369,0.27806317643264333,0.2819534327243418,0.2819534327243418,0.140505973751127,0.27453194650817236,0.537298785473325,0.6984133596403619,0.7635585875604822,0.6612638388625592
0.27631229487048664,0.2844858763506175,0.28047191671910654,0.28790898958693434,0.28790898958693434,0.1660503058409411,0.31851411589895995,0.6050892264861277,0.7236478752596884,0.767348080395652,0.6681200600315955
0.2893690725606006,0.30047932244738135,0.2953176655477301,0.30414700055316013,0.30414700055316013,0.27215794673562704,0.3624962852897474,0.45519852837836977,0.784411337304858,0.77377326657464,0.6462243001579778
0.30078774469227976,0.3025025828034361,0.2988816620540986,0.29799697142789905,0.29799697142789905,0.2466163140362906,0.4064784546805349,0.3635572604336432,0.7297271788524465,0.7779514912865593,0.6149762780410742
0.2938980022309797,0.2933978810930411,0.2773995313643918,0.27874470359221615,0.27874470359221615,0.48841961485096663,0.4504606240713224,0.8053942338996147,0.580971082246763,0.7774198793970875,0.5550710679304897
0.32391415932183243,0.3341763767472996,0.32188768604811074,0.32553842195387417,0.32553842195387417,0.7322987469429403,0.48924550107313847,0.48870223996587775,0.7479642951729248,0.7862455195214462,0.6303001516587677
0.319216580378173,0.3271190074598815,0.3238294163869325,0.32437162727134317,0.32437162727134317,0.23779470595539526,0.5280303780749546,0.40951925665329814,0.7403609691985806,0.7935864483976534,0.6237282906793049
0.31206184791486147,0.3139918619216029,0.30121666754995696,0.31071030450646386,0.31071030450646386,0.39933972908917165,0.5668152550767707,0.46517873576353264,0.6534029894070962,0.7970222500563113,0.5825592575039494
0.31223049477914167,0.3124021420439872,0.3071156326835595,0.3059701324373806,0.3059701324373806,0.23296819578139255,0.4781178801386825,0.3974870790280254,0.6246343831588083,0.7987904675208468,0.5787677503949447
0.29589747706415775,0.30035888262725846,0.29138503441486985,0.2912149378344966,0.2912149378344966,0.31246254595712286,0.38942050520059435,0.5010659622535312,0.5400445991103423,0.7970046862646682,0.5645181642969984
0.28074484767713415,0.29737217837842855,0.28388840677564103,0.2919684917207801,0.2919684917207801,0.27157757778293656,0.41994056463595836,0.534138714242965,0.5433395717698388,0.7952248639544262,0.572922597156398
0.2932716766802253,0.29811885564496193,0.2985621216876668,0.29763235963611,0.29763235963611,0.18867659682443705,0.4504606240713224,0.5426182400196673,0.5688048822621855,0.7944613718687604,0.5813902116903633
0.29760784780514116,0.30647688008882357,0.3031338335533907,0.3046817883367072,0.3046817883367072,0.21377013070448692,0.685408618127786,0.5693367551919002,0.5998887653516171,0.7948937899619266,0.5732069225908373
0.31018283030959787,0.3122576301569421,0.31338330618090243,0.316058150740983,0.316058150740983,0.17005350191926663,0.9203566121842496,0.46922895408634047,0.6469613437182468,0.7972864390200527,0.5742496050552923
0.31343499478828507,0.3135342132464634,0.3115398749680736,0.31187709918899487,0.31187709918899487,0.16595312778374643,0.8464338781575036,0.6359069092427042,0.6182802507658461,0.7982349186559459,0.5269510236966825
0.3115559771830214,0.33080424243274864,0.31618531916649395,0.3343380961568033,0.3343380961568033,0.28273145923650433,0.7725111441307578,0.5645753609302293,0.7038607881314423,0.8033650942170409,0.5741548467614535
0.3302979949162921,0.3424139613710383,0.3330465724510767,0.3458602653566514,0.3458602653566514,0.3458836994606617,0.6985884101040118,0.5296457403549152,0.7407633142343857,0.8099877457527728,0.5881200600315957
0.3499313306113287,0.36818652929688206,0.34595059094087854,0.3516456826901234,0.3516456826901234,0.6492735940224696,0.6342729781362768,0.534836274157298,0.7584140118813376,0.8167618420635047,0.6183570268562402
0.34306570224021177,0.3580701986127856,0.347671119365794,0.3584277187143684,0.3584277187143684,0.47100044809881925,0.5699575461685417,0.4881794601822872,0.7787535937056249,0.8238700301128004,0.6435071058451817
0.3593505303188299,0.36457355147186343,0.3533243157921939,0.35706645176916874,0.35706645176916874,0.3946940780771701,0.5056421142008066,0.4905184358797534,0.7678450954265046,0.829596907320761,0.6346287551342812
0.3476909774573222,0.3555411069093169,0.35150545137266137,0.35611842562021667,0.35611842562021667,0.2515157077531893,0.44132668223307153,0.5364593504026329,0.7598115967402395,0.8341659763325037,0.6317219431279621
0.3528703130426385,0.35905775551956487,0.35506944787902983,0.36326510746804586,0.36326510746804586,0.2945008017189718,0.37701125026533644,0.4951152375291988,0.7844592367846193,0.8393574500360703,0.634755140600316
0.36980558076219416,0.36987257838926846,0.36106671213862535,0.36311926177899323,0.36311926177899323,0.3223774071814584,0.3126958182976013,0.5187844489875943,0.783090886878715,0.8436025635566026,0.6197472385466034
0.3610609347858136,0.3648625776546055,0.3590020790118902,0.3672030601837494,0.3672030601837494,0.3065751753254115,0.24838038632986625,0.486577915827242,0.7979120484708273,0.8478653386756787,0.6313427867298578
0.3618559096098482,0.36457355147186343,0.36561385721105283,0.36552577398858155,0.36552577398858155,0.17726357388501676,0.5972362555720654,0.45535826929749224,0.7804165049765386,0.8509557146506099,0.6467930236966825
0.35817014199086955,0.36023797085588544,0.3579943267839106,0.3583304995989317,0.3583304995989317,0.2294805832842944,0.4504606240713224,0.40755348317286283,0.7065132300404581,0.8518587625292395,0.6271405939968404
0.3450410629832067,0.34771298828844327,0.34167381823757426,0.34308910732347875,0.34308910732347875,0.38401528934766527,0.4146805349182764,0.5760040575172913,0.5714845782751411,0.8491477707704838,0.6059083633491311
0.3410180377706679,0.35493894393848047,0.3468846083782533,0.3568719795065002,0.3568719795065002,0.23887716153692495,0.3789004457652303,0.45603605085506044,0.6433265132081559,0.8491679213890934,0.6171247772511848
0.35296669472437014,0.35590239023990744,0.350571470803911,0.3499441002240452,0.3499441002240452,0.15424317189178682,0.3353937592867756,0.515760805644575,0.588204737221354,0.8473774431059168,0.6021169257503949
0.3471609950442991,0.35315652950154525,0.34658963480511784,0.353371561427112,0.353371561427112,0.16308367570602558,0.29188707280832094,0.5044598118697988,0.6065443013090099,0.8460952946295938,0.6028119873617693
0.3441979346578065,0.35221715526704034,0.3506452055945158,0.3548543753596113,0.3548543753596113,0.14260070076176798,0.24838038632986625,0.5103969397176252,0.6147038621157033,0.8448699837365662,0.6006634849921011
0.356796995117446,0.36300794219960003,0.3597148920774503,0.35738247344997953,0.35738247344997953,0.20127735157401458,0.35113752682846294,0.4910782845083393,0.6290926519727542,0.8439116029857306,0.6166824644549763
0.3497627198820488,0.35715489885385476,0.3535946881613171,0.35653166398562164,0.35653166398562164,0.14518401744886006,0.4538946673270595,0.4957963183240164,0.6208292147497946,0.842498707505534,0.6190521105845181
0.3545566419634395,0.3548185041183575,0.3556593212880523,0.35650736771471125,0.35650736771471125,0.1436399660956556,0.5566518078256563,0.6530062026925826,0.6205774956336214,0.8408499033816863,0.6128910047393364
0.3635422023956489,0.38617916127412666,0.3676539260024,0.3849482178160225,0.3849482178160225,0.41776036970851976,0.6778008915304606,0.5658579496291143,0.7666578854203903,0.8448423016404272,0.6469826097946287
0.3830550808627711,0.3990895377775117,0.3909548867009234,0.3982449287891128,0.3982449287891128,0.3585654359245682,0.5951263001485884,0.4670469499556273,0.814539819883465,0.8507712267251122,0.6537756650868878
0.39649730578281106,0.3982464951664294,0.3873909270631792,0.39270261272276774,0.39270261272276774,0.21743320358263105,0.6589598811292718,0.511437859491918,0.7605225431169913,0.8545568686649427,0.635418644549763
0.38363325291216,0.3969940226822603,0.38871818033105787,0.3956682430186088,0.3956682430186088,0.16614478450765816,0.7227934621099553,0.5324980575839955,0.7721334308453665,0.8581678497249634,0.6452448688783571
0.39428103058398734,0.4002216065713361,0.3957232336872572,0.4027420020219117,0.4027420020219117,0.21957382023139174,0.7866270430906389,0.5379338784976595,0.799185674188539,0.8624633728822704,0.6234123380726697
0.40184528823240756,0.40836282585052586,0.4082831474752393,0.41100685197865583,0.41100685197865583,0.17534970603637698,0.4504606240713224,0.5234351950054049,0.8284797556567014,0.8676128368711686,0.6321326982622433
0.4038206851104028,0.41221668331579037,0.4102986126046659,0.41650054390222757,0.41650054390222757,0.15650796050251853,0.4504606240713224,0.5256206907100012,0.8468022858470359,0.8729527401298758,0.6474249478672985
0.4073859955014671,0.4199725447888155,0.4141575458155456,0.422504727338436,0.422504727338436,0.23771372424106635,0.41004457652303117,0.49151263557999025,0.8660395120965876,0.8785631013845097,0.6399052101105844
0.4193346524551693,0.4193221991457046,0.4150669595909997,0.4216053277630999,0.4216053277630999,0.20616324833852515,0.36962852897473997,0.34706690457695033,0.8554497486629327,0.8829913927900559,0.6339336461295418
0.4063982958579695,0.41354144907758617,0.38318788669257137,0.39231366819743063,0.39231366819743063,0.5576103915735826,0.32921248142644877,0.39632202269103156,0.578205132428489,0.8805206620904109,0.5900473933649288
0.37378045247336744,0.38430041521376884,0.3649993801401099,0.37374203383434756,0.37374203383434756,0.6397015553887931,0.28879643387815745,0.5959310964829523,0.45612021700727556,0.8740758905635357,0.569636654028436
0.3770325808170543,0.38788928484208707,0.37642863891219897,0.39238659104195694,0.39238659104195694,0.3858913657296182,0.24838038632986625,0.522448869137945,0.5531899808915373,0.8717271604909841,0.5833175197472353
0.39163115224487205,0.4012573100206116,0.39513332340961055,0.3974670786319189,0.3974670786319189,0.3068424149826969,0.27797259369324745,0.3882680533326124,0.5768986753763228,0.8702616544133155,0.5763665497630333
0.39630458096334803,0.3993303812879793,0.37780509950391883,0.3771938253401199,0.3771938253401199,0.3681617690725434,0.3075648010566287,0.41593352039274384,0.458009638338877,0.8643772794946152,0.5583570110584518
0.37300955560451554,0.37297975858799953,0.3490229762955933,0.36273031968449865,0.36273031968449865,0.41025336479023033,0.33715700842000995,0.5520256568267656,0.3871516107061933,0.8557344206996953,0.5970931943127962
0.36905879557452537,0.3748103219760829,0.36915325005550076,0.37281830152546336,0.37281830152546336,0.23661237292619325,0.36674921578339115,0.571724360173417,0.44097601671834075,0.8496753267145947,0.5748183033175355
0.3682397452043079,0.38333693278256364,0.37286467927445477,0.3868442725447693,0.3868442725447693,0.22115026427032775,0.39634142314677234,0.5090779956172387,0.5091138447667442,0.8467458522045455,0.5969036271721959
0.373659995245453,0.3910687221886666,0.38011550133785665,0.3893237416306792,0.3893237416306792,0.2065330648339605,0.4259336305101536,0.5495289728391096,0.5206796971737225,0.8442491777937,0.5980726729857819
0.3984245130244405,0.4062191256743482,0.4023104106824076,0.39958189946340195,0.39958189946340195,0.2931538058706344,0.45552583787353473,0.4911597720672071,0.5676876488371803,0.8437414488843151,0.6027172259083727
0.39750908097249144,0.40263025845468187,0.39963129802682124,0.39865816958536027,0.39865816958536027,0.21829700853547268,0.48511804523691593,0.48635481388488927,0.5619096402908555,0.8427174015730933,0.6005371248025276
